Date,Stocks,Bonds
2023-01-24,-0.00170949705983503,0.0011916313327642314
2023-01-25,-0.007912698065999813,-0.0010674960156338287
2023-01-26,0.01158028391472854,0.00228266735900462
2023-01-27,0.008930470007163294,0.0001734619237225843
2023-01-30,-0.004858737605419883,-0.003226396076151161
2023-01-31,-0.0005846381169067882,0.0019866405921726837
2023-02-01,-0.0008915804695650564,-0.0019121094131664407
2023-02-02,0.023443033363407473,0.013725554817512808
2023-02-03,0.005430684504398542,-0.0038320376889693364
2023-02-06,-0.005430684504398542,0.0020897910255888164
2023-02-07,0.0023387608324476616,9.827637394721478e-05
2023-02-08,-0.0013590813927555345,-0.005071810335147475
2023-02-09,0.0010058792248912596,0.0022189942918613426
2023-02-10,-0.004275251424794568,-0.0037752158181403317
2023-02-13,0.0062569789095476835,-0.0025743248237821703
2023-02-14,-0.00394007429277643,-0.0051437173724107055
2023-02-15,0.008350742941771294,0.0035810494715660113
2023-02-16,-0.0016212492713520987,-0.002311240593780184
2023-02-17,-0.011177231272138322,-0.0015438317794700396
2023-02-20,0.0015029035381672884,0.00037370944981773846
2023-02-21,-0.00938275922395082,-0.005770974456173583
2023-02-22,-0.0005238839280989893,0.0028272270990541415
2023-02-23,-0.0009380179481652817,0.0040142997216801035
2023-02-24,-0.004731582255879552,-0.0007218701706879216
2023-02-27,0.005531773451843414,-0.002418383854351447
2023-02-28,-0.0036751886615089546,-0.0032253254463041614
2023-03-01,-0.010016237456248689,-0.007288868438617868
2023-03-02,0.0045196836951939545,0.001915328627155155
2023-03-03,0.016317528494805167,0.006399767717991445
2023-03-06,0.004344932945072877,-0.0020785648940533363
2023-03-07,-0.006455872696246701,0.005450207654793537
2023-03-08,-0.0016755020090855055,-0.0007233876931662664
2023-03-09,0.00030238678183724943,-0.0025231517390755798
2023-03-10,-0.02161254894898068,0.0015746194670231972
2023-03-13,-0.02341152762139842,0.0009985002378378738
2023-03-14,0.01415797444915512,-0.0023230553866531167
2023-03-15,-0.0094258745714777,0.016788410975419943
2023-03-16,0.013752984331575568,-0.02270766746977948
2023-03-17,-0.007677197371018352,0.0013575219009185346
2023-03-20,0.0005116919773726636,-0.005289528550283862
2023-03-21,0.007757961651139844,-0.0023261464671699983
2023-03-22,0.0019159481543784551,-0.002712318540316616
2023-03-23,-0.008367236294054337,-0.00033004122037993966
2023-03-24,-0.002700395911111819,0.012565479736686314
2023-03-27,0.0083333455164043,-0.006691987957790246
2023-03-28,-0.0049236034669855044,-0.00877222531776578
2023-03-29,0.00982319093859374,0.0012978253275797158
2023-03-30,0.005043200584347929,-0.001399730631411522
2023-03-31,0.011338205686207914,0.005916394095094368
2023-04-03,0.0022908936140391134,0.0057557182061964696
2023-04-04,-0.00561229866715518,-0.003353450910631217
2023-04-05,-0.002026001191540061,0.005691654638593668
2023-04-06,0.0006943229369902326,-0.000628060726536539
2023-04-11,0.0062821384985785045,-0.004432442166343087
2023-04-12,-0.004063623703107311,-0.00473113879837328
2023-04-13,-0.0012196163373827673,-0.00447333727752941
2023-04-14,0.0071849905432115335,0.0009674908413987993
2023-04-17,0.004615245770076548,0.0015004242795617628
2023-04-18,0.0020808871000381757,-0.0011950543578338468
2023-04-19,-0.0016424786223874221,-0.00292999588839038
2023-04-20,-0.003100579045510088,0.0022682755311791425
2023-04-21,-0.0015401475794520891,-0.0012227517671634658
2023-04-24,-0.00325311201853129,-0.0009690205562451482
2023-04-25,-0.0018795138999880834,0.007346562718458571
2023-04-26,-0.010596545385851641,-0.006708874424835365
2023-04-27,0.005187161639194748,-0.0004336110396021553
2023-04-28,0.00919243195584496,0.0032343664270735317
2023-05-02,-0.009470580325755762,0.002235066915464934
2023-05-03,0.0007787478214096311,-0.0025655818528838026
2023-05-04,-0.006694819064771096,0.003959954050012371
2023-05-05,0.013096453386742368,-0.0051052322138431805
2023-05-08,0.0032818871291215856,-0.0005094230498317032
2023-05-09,0.0034632394240556863,0.0017055418500113717
2023-05-10,-0.001482807004025588,0.0011692032569792232
2023-05-11,0.003100428476887629,0.007768825606876639
2023-05-12,0.003118035690376608,0.0013601956819568883
2023-05-15,0.0029722881750995356,-0.0045920051354544356
2023-05-16,-0.0018532366241208464,-0.003445165431730679
2023-05-17,0.0027512766525479293,0.0016480594350358757
2023-05-18,0.01442216960607201,0.0009621990616421883
2023-05-19,-0.000724250734548626,-0.0026610811139926582
2023-05-22,0.003963547302981318,-0.0006599604660308955
2023-05-23,-0.0028371843078351944,0.00022849342105679682
2023-05-24,-0.01517789917453971,0.001141781360847638
2023-05-25,0.004290375625638276,-0.0010148200886588299
2023-05-26,0.01409881770647825,0.0008372888053180816
2023-05-29,0.0032541462164425994,0.0035952669722947306
2023-05-30,-0.004430464512952703,0.0021458733509822636
2023-05-31,-0.005821353232738247,0.006134512853003926
2023-06-01,0.00520597572710102,-0.00040108402243621555
2023-06-02,0.01777381788689869,-0.0005016292051278626
2023-06-05,0.0028880424401434013,0.00020066274272600992
2023-06-06,0.0018598122217738933,-0.0006271928445471531
2023-06-07,-0.0019122204289105937,-0.0029156288094265292
2023-06-08,-0.005231212734133628,-0.00436412870864622
2023-06-09,0.004890292317741185,0.002197002976768836
2023-06-12,0.0027763979796349147,-0.0004793337006958609
2023-06-13,0.009345914858113424,-0.0023246560089162926
2023-06-14,-2.5898208181551752e-05,-0.0024567890928475222
2023-06-15,-0.0037123509704883872,-0.004651432746989315
2023-06-16,0.004126839453761022,0.0026969026054883827
2023-06-19,-0.005923089719125585,-0.0036144796657051614
2023-06-20,-0.00475353540131529,0.006405525165854797
2023-06-21,-0.0050391836227534625,-0.006992177123854582
2023-06-22,-0.0024237444237060757,-0.0010211609848767011
2023-06-23,-0.0008179492699404989,0.00722760799395239
2023-06-26,-0.0022727495594230263,0.0
2023-06-27,-0.0009530180431536195,-0.0052883317396581475
2023-06-28,0.009882154776009067,0.0037149200820350003
2023-06-29,0.003507743681607778,-0.001677687609271672
2023-06-30,0.008638032650617689,0.001677687609271672
2023-07-03,0.0024838134395599454,0.0007869668780884354
2023-07-04,0.0011880537332844554,7.618455736935204e-05
2023-07-05,-0.0009296139530947656,-0.0002284742643849924
2023-07-06,-0.01654141420802091,-0.011435939707673093
2023-07-07,-2.6251939463151075e-05,-0.0009761126567351397
2023-07-10,-0.0038950179733747703,-0.002135147856561659
2023-07-11,0.0038950179733747703,0.0016725285287089164
2023-07-12,0.004350805446104999,-0.0004629315657647126
2023-07-13,0.0005751767465618229,0.0001286299513818534
2023-07-14,-0.0002613666980151308,-0.004510936659209541
2023-07-17,-0.0009940365614538038,-0.0018359557638563118
2023-07-18,0.005402686760095143,0.005497785928739951
2023-07-19,0.008527295278327074,0.002570820418624997
2023-07-20,0.0010059626987048986,7.697852440013975e-05
2023-07-21,0.0016486988602908426,0.003562141056812962
2023-07-24,0.0037509977526708482,0.003498542548023842
2023-07-25,0.0051667372880146445,0.000586113748799022
2023-07-26,-0.0038852975833023606,-0.0022700506846389246
2023-07-27,0.01408860473326179,0.005348088691564001
2023-07-28,-0.0028828994803591357,-0.003307329049069274
2023-07-31,0.0005063919901822089,0.0021890943065621116
2023-08-01,-0.0009116516358407267,-0.0006867804260988208
2023-08-02,-0.0103907861560808,-0.004411649334048917
2023-08-03,-0.005158955855286251,-0.0037125836181113314
2023-08-04,-0.0015451929179288726,-0.00012829666041547227
2023-08-07,-0.0022704924115890535,0.0023830811132832252
2023-08-08,-0.002690053310193896,0.005105848710805105
2023-08-09,-0.00069957450183189,-0.0018350609220254555
2023-08-10,0.0051187528876486255,-0.002707885164217494
2023-08-11,-0.0067529661388725515,-0.0023048605832123314
2023-08-14,0.006237091520481464,0.0014860238575984397
2023-08-15,-0.006704543003662522,-0.0028200964413391816
2023-08-16,-0.002053965474621222,0.000564636306545907
2023-08-17,-0.0067638225781783134,-0.003212503279946155
2023-08-18,-0.007601537317505347,0.003725559183908267
2023-08-21,0.00047508756733094515,-0.006174013990008831
2023-08-22,0.009612710662742607,0.004942256902800146
2023-08-23,0.006123733799225484,0.006679442464792018
2023-08-24,-0.0034611414474152724,0.002012933743025691
2023-08-25,0.0006514486263231589,0.002846892262337697
2023-08-28,0.0071904585837305746,-0.00048241213584709897
2023-08-29,0.008576232254942084,0.0009645916624334561
2023-08-30,-0.0004103634738994444,-0.0042203903041651
2023-08-31,0.007539636119118676,0.0076901359505505695
2023-09-01,0.004547389559336423,0.0
2023-09-04,0.0,-0.002404760465674727
2023-09-05,0.0040220227365219685,0.003491300300189515
2023-09-06,-0.00839119398222632,-0.0032379409065068643
2023-09-07,-0.0012736714282741701,0.003566215336087808
2023-09-08,0.002266062595671414,0.00161446958249023
2023-09-11,-0.00017804152334299772,-0.005028661433024162
2023-09-12,0.0008644901833703145,0.001038128618335854
2023-09-13,-0.0005592678324379818,-0.00043026568217463534
2023-09-14,0.012559019794537996,-0.011125517674810403
2023-09-15,-0.0047573982055091335,-0.004618835084543527
2023-09-18,-0.00439994106029129,-0.00012863325807543902
2023-09-19,-0.004724919313323639,5.141604095282304e-05
2023-09-20,0.0030763164471725446,0.0
2023-09-21,-0.01601834178721262,-0.003426807904123308
2023-09-22,-0.0006451091131349784,0.002938052411106895
2023-09-25,-0.0004647482074666698,0.001414380633089074
2023-09-26,-0.008375794203644205,-0.0019292061813978023
2023-09-27,0.002522728502417415,0.0007978028740742715
2023-09-28,0.002179488499051807,-0.006555989786292571
2023-09-29,0.001476223850654712,0.004031592502515835
2023-10-02,-0.0010875429606764797,-0.0011612581757987073
2023-10-03,-0.012697494612707416,-0.004451260725129025
2023-10-04,-0.0030484119653326758,-0.002207052704756407
2023-10-05,0.000394694832845488,0.0011430614774408099
2023-10-06,0.0058235817239964405,-0.005989745276507641
2023-10-09,0.006439819746532294,0.009799257122569571
2023-10-10,0.013602853437747697,-0.0023047335653672008
2023-10-11,-0.004316312743043227,0.0028477667905928428
2023-10-12,0.008256632757953852,0.0
2023-10-13,-0.0060447922942517,0.004282229394910075
2023-10-16,0.004460282388825121,-0.004514893629760763
2023-10-17,-0.0020995151754901187,-0.008882689093399065
2023-10-18,-0.005757753602003923,-0.0022723300582780936
2023-10-19,-0.01143338663285931,-0.00406112669368941
2023-10-20,-0.017730869154624962,-0.0020499116940309037
2023-10-23,-0.003722699420961817,0.001130592802952357
2023-10-24,0.005340436996332798,0.0064958394689487164
2023-10-25,-0.004381759982410749,-0.003845286793556113
2023-10-26,-0.0076410500133432535,0.0049934586565214545
2023-10-27,-0.008781443822619472,-0.002741969408736722
2023-10-30,0.0009736097662953469,-0.0025659725355895446
2023-10-31,0.00834408251574903,0.00564691562519215
2023-11-01,0.011513045119894372,0.005511465530758208
2023-11-02,0.014834258296546388,0.0025375356822872064
2023-11-03,0.005129982542875666,0.0007497549201032072
2023-11-06,-0.0031739054861343874,-0.0051816467890217766
2023-11-07,0.006493023635028017,0.006601809203198528
2023-11-08,-0.003916668329940087,0.0
2023-11-09,0.004356721291495447,-0.0010326363718053955
2023-11-10,-0.0020463040456899506,0.0012132504572317515
2023-11-13,0.00659020695707202,-0.002764355191745338
2023-11-14,0.006854231210168038,0.00031043321272861135
2023-11-15,0.0031162464291689673,-0.003393842985337514
2023-11-16,-0.0057035482507048485,0.004298640995820335
2023-11-17,0.004299852322523279,0.0004908615931471516
2023-11-20,0.0,-0.003829804726606767
2023-11-21,0.0006893403885657179,0.00444941849098246
2023-11-22,0.008437600531276068,0.004172650584926885
2023-11-23,-0.0005315961610978803,-0.002754038131132397
2023-11-24,-0.0018501865107865,-0.00239986959661298
2023-11-27,-0.0014723837783261473,0.0023224871830604954
2023-11-28,-0.002543715082985898,0.0011078558601331778
2023-11-29,0.001628726756101706,0.0072090881978059684
2023-11-30,0.0056797917536854925,0.004463533639147421
