;Date;Return
768;1953-02-02;0.004915910919272
769;1953-02-03;0.0011310462821017
770;1953-02-04;-0.0045317674888565
771;1953-02-05;-0.0102721085832473
772;1953-02-06;0.0136728297900022
773;1953-02-09;-0.0314201702534906
774;1953-02-10;-0.0027285145468498
775;1953-02-11;0.000780257550315
776;1953-02-13;0.0038926091170719
777;1953-02-16;-0.003502630551202
778;1953-02-17;-0.0058651194523982
779;1953-02-18;-0.0007846214604176
780;1953-02-19;0.0035259585991327
781;1953-02-20;0.0023437120561062
782;1953-02-24;0.0046711257505434
783;1953-02-25;0.0061943674642734
784;1953-02-26;0.0015426535735239
785;1953-02-27;-0.0019286794420505
786;1953-03-02;0.0011576308450811
787;1953-03-03;0.0026959384709091
788;1953-03-04;-0.008497501720682
789;1953-03-05;0.0003878223671716
790;1953-03-06;0.0019368202464296
791;1953-03-09;-0.000387071806652
792;1953-03-10;0.0030923874662693
793;1953-03-11;0.0080723481190503
794;1953-03-12;0.0003826985692638
795;1953-03-13;0.0019117192194211
796;1953-03-16;0.0015266797149737
797;1953-03-17;0.0041865333114903
798;1953-03-18;-0.0034240094323299
799;1953-03-19;-0.0007625238791604
800;1953-03-20;-0.0015266797149737
801;1953-03-23;-0.0061302873973945
802;1953-03-24;0.0057482434576949
803;1953-03-25;-0.0026784022134065
804;1953-03-26;-0.0057636661811053
805;1953-03-27;0.0015402005058562
806;1953-03-30;-0.0147289093947185
807;1953-03-31;-0.0125738390354866
808;1953-04-01;-0.0015829445018247
809;1953-04-02;-0.0007923930684023
810;1953-04-06;-0.0248808576161141
811;1953-04-07;0.0040550744942198
812;1953-04-08;0.0088639180043941
813;1953-04-09;-0.0020076698574143
814;1953-04-10;-0.0024144479015908
815;1953-04-13;-0.0020165362751929
816;1953-04-14;0.0036268828065573
817;1953-04-15;0.0040143771292982
818;1953-04-16;-0.0020051741630347
819;1953-04-17;-0.0117101679003984
820;1953-04-20;0.0044579201596342
821;1953-04-21;-0.0024291509920595
822;1953-04-22;-0.0085488411653145
823;1953-04-23;-0.0110997234146195
824;1953-04-24;0.0004133085236226
825;1953-04-27;0.0057684130744273
826;1953-04-28;0.0073680235086293
827;1953-04-29;0.0065040879691764
828;1953-04-30;-0.0024340376634963
829;1953-05-01;0.0044579201596342
830;1953-05-04;0.0108587433348757
831;1953-05-05;0.0011993205275389
832;1953-05-06;-0.0011993205275389
833;1953-05-07;-0.0040080213975386
834;1953-05-08;0.0
835;1953-05-11;0.0004015258034271
836;1953-05-12;-0.006847962309747
837;1953-05-13;-0.0012133874332698
838;1953-05-14;0.0056497730115654
839;1953-05-15;-0.0004024954773598
840;1953-05-18;-0.0036297680505783
841;1953-05-19;-0.0020222048949389
842;1953-05-20;0.0092686134157058
843;1953-05-21;0.0052010120282255
844;1953-05-22;-0.0011977641679523
845;1953-05-25;-0.0015994005488786
846;1953-05-26;-0.0048134468224612
847;1953-05-27;-0.009291199943497
848;1953-05-28;-0.0073320087049517
849;1953-05-29;0.00326539065661
850;1953-06-01;-0.016020099933979
851;1953-06-02;0.002894316738172
852;1953-06-03;-0.0016528516501073
853;1953-06-04;-0.0062227538236214
854;1953-06-05;0.0024937252637546
855;1953-06-08;-0.0033264063936178
856;1953-06-09;-0.0172236982015974
857;1953-06-10;-0.0025455677185513
858;1953-06-11;0.0088813861676371
859;1953-06-12;0.0029430334465034
860;1953-06-15;-0.0084317108209361
861;1953-06-16;-0.0029680751066369
862;1953-06-17;0.0126584393347695
863;1953-06-18;-0.0004193751372012
864;1953-06-19;0.0
865;1953-06-22;0.0050208893138719
866;1953-06-23;0.0066556818073326
867;1953-06-24;-0.0012445966915737
868;1953-06-25;0.0041425493345514
869;1953-06-26;0.0008263636833891
870;1953-06-29;-0.0028955554003564
871;1953-06-30;0.0
872;1953-07-01;0.0041339869567496
873;1953-07-02;0.0028835859915821
874;1953-07-03;0.0020547366999026
875;1953-07-06;0.000820599143299
876;1953-07-07;0.0053181145041238
877;1953-07-08;-0.0004080799893397
878;1953-07-09;-0.0028612322810324
879;1953-07-10;-0.0008190008647805
880;1953-07-13;-0.0098806896894769
881;1953-07-14;-0.0037305742747713
882;1953-07-15;0.0029027596579616
883;1953-07-16;0.0012414650880647
884;1953-07-17;0.0070060043419522
885;1953-07-20;-0.0053531526918448
886;1953-07-21;-0.0024803237701398
887;1953-07-22;0.0012409928947172
888;1953-07-23;0.0016521688671029
889;1953-07-24;0.0
890;1953-07-27;-0.0066252830334536
891;1953-07-28;0.0016604818746639
892;1953-07-29;0.0062021698462597
893;1953-07-30;0.0094359674481721
894;1953-07-31;0.010560618050623
895;1953-08-03;0.0036297680505783
896;1953-08-04;-0.0024183405091573
897;1953-08-05;-0.0040437175189334
898;1953-08-06;0.0048504138111678
899;1953-08-07;-0.0008066962922343
900;1953-08-10;-0.001211427541421
901;1953-08-11;-0.0012128968782847
902;1953-08-12;0.0024243244197057
903;1953-08-13;-0.0020198350227955
904;1953-08-14;-0.0044579201596342
905;1953-08-17;-0.0024400988113622
906;1953-08-18;-0.0040799731863776
907;1953-08-19;-0.006151342183255
908;1953-08-20;-0.0008229630094098
909;1953-08-21;0.0024670653453129
910;1953-08-24;-0.010735032901819
911;1953-08-25;-0.0066639147064977
912;1953-08-26;-0.0029294433393647
913;1953-08-27;-0.0029380922315835
914;1953-08-28;-0.0021039771678119
915;1953-08-31;-0.0178500276992302
916;1953-09-01;0.0042789966872796
917;1953-09-02;0.0059599581689919
918;1953-09-03;-0.0021244537865849
919;1953-09-04;0.0025488543960614
920;1953-09-08;0.0016956765043154
921;1953-09-09;0.0016927214855866
922;1953-09-10;-0.0101998334351223
923;1953-09-11;-0.0116006029525018
924;1953-09-14;-0.0187573664663172
925;1953-09-15;0.0083315984761935
926;1953-09-16;0.0047919934870805
927;1953-09-17;0.0026041681383874
928;1953-09-18;-0.0052150921061242
929;1953-09-21;-0.0030548572742352
930;1953-09-22;0.0138891989704089
931;1953-09-23;0.0012922250066065
932;1953-09-24;0.0004303852013922
933;1953-09-25;0.0025783856694885
934;1953-09-28;0.0064172198830116
935;1953-09-29;0.0017042611346109
936;1953-09-30;-0.0059778145559152
937;1953-10-01;0.0059778145559152
938;1953-10-02;0.0042480947487622
939;1953-10-05;-0.0046738984596879
940;1953-10-06;-0.0038404571171222
941;1953-10-07;0.0080903572664512
942;1953-10-08;0.0016949579969929
943;1953-10-09;0.0016920054440228
944;1953-10-13;-0.0038111416022008
945;1953-10-14;0.0046560930677652
946;1953-10-15;0.0113375555947721
947;1953-10-16;0.0079018086337869
948;1953-10-19;0.00082819882225
949;1953-10-20;0.0004138216487774
950;1953-10-21;0.0008271712459397
951;1953-10-22;0.0045369432329072
952;1953-10-23;0.0020555403343602
953;1953-10-26;-0.001644102335903
954;1953-10-27;-0.0020588436767914
955;1953-10-28;0.0012358806673815
956;1953-10-29;0.011868319954603
957;1953-10-30;-0.001628624105328
958;1953-11-02;0.0048780177036373
959;1953-11-04;-0.0061013001961769
960;1953-11-05;0.0052899005408813
961;1953-11-06;-0.0012181930440502
962;1953-11-09;0.0020295926993458
963;1953-11-10;-0.0118295890650262
964;1953-11-12;0.0036861807047787
965;1953-11-13;0.00326539065661
966;1953-11-16;-0.0065413969966634
967;1953-11-17;-0.0053464656524053
968;1953-11-18;0.0016481667997938
969;1953-11-19;0.0045183481158703
970;1953-11-20;0.0016380429207676
971;1953-11-23;-0.0032786913273255
972;1953-11-24;0.0057306336580831
973;1953-11-25;0.000815993517329
974;1953-11-27;0.0056933866681876
975;1953-11-30;0.0040469500801974
976;1953-12-01;0.0008074687397248
977;1953-12-02;0.0068369457215666
978;1953-12-03;0.0008012019659364
979;1953-12-04;0.000400440453808
980;1953-12-07;-0.0012016424197445
981;1953-12-08;-0.0032115642532875
982;1953-12-09;-0.0012070409591218
983;1953-12-10;-0.0024183405091573
984;1953-12-11;-0.0008074687397248
985;1953-12-14;-0.0028311039570807
986;1953-12-15;0.0008096356717572
987;1953-12-16;0.0100665239060516
988;1953-12-17;-0.0008015230890032
989;1953-12-18;0.0020027644987403
990;1953-12-21;-0.0016018825691737
991;1953-12-22;-0.0076444144612914
992;1953-12-23;-0.0028311039570807
993;1953-12-24;0.0044452689890399
994;1953-12-28;-0.0036356333172826
995;1953-12-29;-0.0064961660237408
996;1953-12-30;0.0085176343090642
997;1953-12-31;0.0020173095809852
998;1954-01-04;0.0056271048803062
999;1954-01-05;0.0059939838600513
1000;1954-01-06;0.0015923172471148
1001;1954-01-07;-0.0031872538211614
1002;1954-01-08;-0.0052010120282255
1003;1954-01-11;-0.0052282846871114
1004;1954-01-12;0.0052282846871114
1005;1954-01-13;0.0056000146347359
1006;1954-01-14;0.0047752178926088
1007;1954-01-15;0.0094824493712173
1008;1954-01-18;0.0
1009;1954-01-19;0.0097828993877322
1010;1954-01-20;0.0027221482879844
1011;1954-01-21;0.0015522315582265
1012;1954-01-22;0.0023237422864665
1013;1954-01-25;0.0030899985961347
1014;1954-01-26;0.0061514995980638
1015;1954-01-27;-0.0030710196880767
1016;1954-01-28;0.0003843936237992
1017;1954-01-29;0.0023032639740927
1018;1954-02-01;-0.0034568884050534
1019;1954-02-02;-0.0026969771693248
1020;1954-02-03;0.0034662079764862
1021;1954-02-04;0.0072783694744291
1022;1954-02-05;0.0038094522259153
1023;1954-02-08;-0.0026651072821222
1024;1954-02-09;-0.002290077336728
1025;1954-02-10;-0.0011470466015262
1026;1954-02-11;-0.003065136616815
1027;1954-02-12;0.0022998093693558
1028;1954-02-15;-0.0030674869502433
1029;1954-02-16;-0.0088718807569763
1030;1954-02-17;0.0019354370276216
1031;1954-02-18;0.0
1032;1954-02-19;0.002317459470603
1033;1954-02-23;-0.0034782643763247
1034;1954-02-24;0.0
1035;1954-02-25;0.0030923874662693
1036;1954-02-26;0.0092201959369133
1037;1954-03-01;0.0038167985267008
1038;1954-03-02;0.0026631174194835
1039;1954-03-03;0.0
1040;1954-03-04;0.0034136198519245
1041;1954-03-05;0.004156439008621
1042;1954-03-08;-0.0026429692061706
1043;1954-03-09;0.0022658241894428
1044;1954-03-10;0.0022607394707878
1045;1954-03-11;0.0045062411119261
1046;1954-03-12;0.0
1047;1954-03-15;-0.0045062411119261
1048;1954-03-16;-0.000376472814092
1049;1954-03-17;0.002256563575075
1050;1954-03-18;0.0041236796181225
1051;1954-03-19;0.0029883847975247
1052;1954-03-22;-0.0007461940644746
1053;1954-03-23;-0.007117505096224
1054;1954-03-24;-0.0048992373272618
1055;1954-03-25;-0.0018906793662125
1056;1954-03-26;0.0052849878634506
1057;1954-03-29;0.0037580277929327
1058;1954-03-30;0.0011246861330853
1059;1954-03-31;0.0093232072180939
1060;1954-04-01;0.0085012153365142
1061;1954-04-02;0.0014710926057035
1062;1954-04-05;0.0018359102244267
1063;1954-04-06;-0.0092132584638622
1064;1954-04-07;0.0036955325928067
1065;1954-04-08;0.0099100829399616
1066;1954-04-09;0.0
1067;1954-04-12;0.0069154416984127
1068;1954-04-13;0.0025357376843127
1069;1954-04-14;0.0075690036532747
1070;1954-04-15;0.0032264232465029
1071;1954-04-19;-0.0064632539811921
1072;1954-04-20;-0.0003602954461601
1073;1954-04-21;-0.0039718774724253
1074;1954-04-22;0.0014461680294504
1075;1954-04-23;0.0036062425738485
1076;1954-04-26;0.0035931767009995
1077;1954-04-27;-0.0061162272374852
1078;1954-04-28;0.0018028128517722
1079;1954-04-29;0.0150163708319306
1080;1954-04-30;0.0028348707858469
1081;1954-05-03;-0.0017708876908995
1082;1954-05-04;0.0024783868235682
1083;1954-05-05;0.0003535442726048
1084;1954-05-06;0.0077464822629256
1085;1954-05-07;0.004898540236168
1086;1954-05-10;-0.0010476340918432
1087;1954-05-11;-0.0045526605590886
1088;1954-05-12;0.0080405608512648
1089;1954-05-13;-0.0055866069037038
1090;1954-05-14;0.0083682499622996
1091;1954-05-17;0.0013879599970709
1092;1954-05-18;0.0003466805373602
1093;1954-05-19;-0.004516283593027
1094;1954-05-20;0.0034758812102944
1095;1954-05-21;0.0058813523621883
1096;1954-05-24;0.0003448870529099
1097;1954-05-25;-0.0024167109984305
1098;1954-05-26;0.0082616648915863
1099;1954-05-27;-0.004122335005118
1100;1954-05-28;0.0048077702498186
1101;1954-06-01;0.0
1102;1954-06-02;-0.0010283119838732
1103;1954-06-03;-0.0003429943439559
1104;1954-06-04;-0.0017167386190544
1105;1954-06-07;-0.0037872312438826
1106;1954-06-08;-0.02267670867103
1107;1954-06-09;-0.0067268796768349
1108;1954-06-10;0.0067268796768349
1109;1954-06-11;0.0084329382391872
1110;1954-06-14;0.0013986365671838
1111;1954-06-15;0.0073107025814054
1112;1954-06-16;0.0072577127415458
1113;1954-06-17;-0.0027586914047281
1114;1954-06-18;0.0027586914047281
1115;1954-06-21;0.0006883993387174
1116;1954-06-22;0.0006880289347446
1117;1954-06-23;0.0017178839771534
1118;1954-06-24;0.0044528589495063
1119;1954-06-25;-0.0020526520711676
1120;1954-06-28;0.0027359797253048
1121;1954-06-29;0.0051098389992656
1122;1954-06-30;-0.0075034800805831
1123;1954-07-01;0.0
1124;1954-07-02;0.0129253842473203
1125;1954-07-06;0.0110906866941582
1126;1954-07-07;0.0006682592853386
1127;1954-07-08;0.0
1128;1954-07-09;0.0066577476282332
1129;1954-07-12;-0.0006637238876252
1130;1954-07-13;-0.0033256099269074
1131;1954-07-14;0.0023290644366378
1132;1954-07-15;0.0033178862003442
1133;1954-07-16;-0.0043154257842696
1134;1954-07-19;-0.0026648583835764
1135;1954-07-20;-0.0046807173388914
1136;1954-07-21;0.0063471399597112
1137;1954-07-22;0.0079602077383556
1138;1954-07-23;0.0013205350436722
1139;1954-07-26;0.0009893158430869
1140;1954-07-27;0.00591523249587
1141;1954-07-28;0.0019639940846598
1142;1954-07-29;0.0035907007146316
1143;1954-07-30;0.0061717915576076
1144;1954-08-02;0.0035558790265013
1145;1954-08-03;-0.0019379851026784
1146;1954-08-04;-0.0009704027932788
1147;1954-08-05;-0.004215994569749
1148;1954-08-06;-0.0127557250827164
1149;1954-08-09;-0.0085950281190108
1150;1954-08-10;0.0082658758526643
1151;1954-08-11;0.0114585637425
1152;1954-08-12;-0.0042407175645755
1153;1954-08-13;0.0042407175645755
1154;1954-08-16;0.0106849004459804
1155;1954-08-17;0.0022519552704984
1156;1954-08-18;-0.000964507373204
1157;1954-08-19;0.0022489969318852
1158;1954-08-20;0.0016033032391273
1159;1954-08-23;-0.0067513197565287
1160;1954-08-24;-0.0042023335771688
1161;1954-08-25;-0.0071522085257571
1162;1954-08-26;-0.0026135264794771
1163;1954-08-27;0.0029397375409248
1164;1954-08-30;-0.0101623559381605
1165;1954-08-31;-0.0172819189788505
1166;1954-09-01;0.0070152616582244
1167;1954-09-02;0.0076272628487457
1168;1954-09-03;0.0075695605797387
1169;1954-09-07;0.005232189830302
1170;1954-09-08;0.0006521030553874
1171;1954-09-09;0.0016283996433377
1172;1954-09-10;0.0035731725527354
1173;1954-09-13;0.0090381827487378
1174;1954-09-14;0.0051282162025527
1175;1954-09-15;0.0003196419934634
1176;1954-09-16;0.0054182762038532
1177;1954-09-17;0.0079151911707264
1178;1954-09-20;-0.0044247544445621
1179;1954-09-21;0.0069445038092435
1180;1954-09-22;0.0065840964205827
1181;1954-09-23;0.0056092387645105
1182;1954-09-24;0.0068133429624399
1183;1954-09-27;0.0040042252177277
1184;1954-09-28;0.0049064804013192
1185;1954-09-29;-0.0058291008100321
1186;1954-09-30;-0.005863278549115
1187;1954-10-01;-0.0006191950470531
1188;1954-10-04;0.0055590011728901
1189;1954-10-05;0.0049155243394594
1190;1954-10-06;0.0039760566829327
1191;1954-10-07;-0.0021390077890819
1192;1954-10-08;-0.00061202575099
1193;1954-10-11;-0.0079901472412782
1194;1954-10-12;-0.0040192047306426
1195;1954-10-13;-0.0003098063589423
1196;1954-10-14;-0.0121591835094854
1197;1954-10-15;-0.0053467655399228
1198;1954-10-18;0.0037771842795391
1199;1954-10-19;0.0025101989961506
1200;1954-10-20;0.0081148387910574
1201;1954-10-21;-0.0012440748298825
1202;1954-10-22;0.0
1203;1954-10-25;-0.0053051146423652
1204;1954-10-26;-0.000625915513392
1205;1954-10-27;0.0025015334729987
1206;1954-10-28;-0.0043818850141832
1207;1954-10-29;-0.0062932556081603
1208;1954-11-01;0.0034662394329187
1209;1954-11-03;0.0202403920419272
1210;1954-11-04;0.0116458872408738
1211;1954-11-05;-0.003357274683343
1212;1954-11-08;0.0094326275133802
1213;1954-11-09;0.0039293384717127
1214;1954-11-10;0.0009045077986038
1215;1954-11-11;0.0087022603384387
1216;1954-11-12;0.0020892411094708
1217;1954-11-15;-0.0020892411094708
1218;1954-11-16;0.0029832658912063
1219;1954-11-17;0.0017857444955895
1220;1954-11-18;-0.0056657971753391
1221;1954-11-19;0.0002990581574091
1222;1954-11-22;0.0038788947390511
1223;1954-11-23;0.0133117479183236
1224;1954-11-24;0.0055678385597457
1225;1954-11-26;0.0095972235833947
1226;1954-11-29;-0.0002894195996465
1227;1954-11-30;-0.0087234919857173
1228;1954-12-01;-0.0073281871358963
1229;1954-12-02;0.0055742551385864
1230;1954-12-03;0.0090288072491255
1231;1954-12-06;0.0077977579232202
1232;1954-12-07;0.0045924308378406
1233;1954-12-08;-0.0017196049195837
1234;1954-12-09;-0.0048886366231406
1235;1954-12-10;-0.0037544592838672
1236;1954-12-13;0.000867650078038
1237;1954-12-14;-0.0069626625048839
1238;1954-12-15;0.0060950124268459
1239;1954-12-16;0.0106490859477009
1240;1954-12-17;0.0279481289359698
1241;1954-12-20;-0.0165616697745441
1242;1954-12-21;0.001414199016029
1243;1954-12-22;-0.0011312501046445
1244;1954-12-23;0.0008485080532909
1245;1954-12-27;-0.0085179107927548
1246;1954-12-28;0.0102128547252938
1247;1954-12-29;0.0087116468136088
1248;1954-12-30;0.0
1249;1954-12-31;0.0066926628313979
1250;1955-01-03;0.0211749971364585
1251;1955-01-04;-0.009020206274267
1252;1955-01-05;-0.0250221012606091
1253;1955-01-06;-0.0136056235169666
1254;1955-01-07;0.0082422233731631
1255;1955-01-10;0.0129360347385332
1256;1955-01-11;-0.0030782450068906
1257;1955-01-12;-0.0028065692627663
1258;1955-01-13;-0.0042248195716618
1259;1955-01-14;-0.0042427160834615
1260;1955-01-17;-0.020040664701876
1261;1955-01-18;0.0063418199527531
1262;1955-01-19;0.0045871641384192
1263;1955-01-20;0.0048509725602188
1264;1955-01-21;0.0087856027767414
1265;1955-01-24;0.002254820603794
1266;1955-01-25;-0.0002816274911374
1267;1955-01-26;0.012314821350635
1268;1955-01-27;0.0011120656784626
1269;1955-01-28;0.0055416322817785
1270;1955-01-31;0.0120847941470417
1271;1955-02-01;0.002453988894655
1272;1955-02-02;-0.0030001385383191
1273;1955-02-03;-0.0046544094976996
1274;1955-02-04;0.0141691747678201
1275;1955-02-07;0.0
1276;1955-02-08;-0.013620477894007
1277;1955-02-09;0.0079224838356464
1278;1955-02-10;0.0089395689762397
1279;1955-02-11;0.0018860303644823
1280;1955-02-14;-0.007023340498601
1281;1955-02-15;0.0
1282;1955-02-16;-0.003258189187786
1283;1955-02-17;0.0019019160739257
1284;1955-02-18;0.0013562731138603
1285;1955-02-21;-0.0010849201397067
1286;1955-02-23;-0.000814388556328
1287;1955-02-24;-0.0054466638660497
1288;1955-02-25;-0.0013662797775921
1289;1955-02-28;0.0051820109192308
1290;1955-03-01;0.0019025416800087
1291;1955-03-02;0.0086510402390382
1292;1955-03-03;0.0037613960080022
1293;1955-03-04;0.006148903130454
1294;1955-03-07;-0.0064171611446681
1295;1955-03-08;-0.0189552653559519
1296;1955-03-09;-0.0098902175730812
1297;1955-03-10;0.0063300058251862
1298;1955-03-11;-0.017435089256943
1299;1955-03-14;-0.0243018744493506
1300;1955-03-15;0.0212262114197812
1301;1955-03-16;0.0075324949193906
1302;1955-03-17;0.0038834723409042
1303;1955-03-18;0.0016597791038575
1304;1955-03-21;-0.0063773679836818
1305;1955-03-22;0.0061008786860949
1306;1955-03-23;0.0129105218437906
1307;1955-03-24;0.0078837163511189
1308;1955-03-25;0.0008119908527346
1309;1955-03-28;-0.0035234349566768
1310;1955-03-29;0.0005427796007304
1311;1955-03-30;-0.0089955086344919
1312;1955-03-31;0.0016416419106359
1313;1955-04-01;0.0100639768204061
1314;1955-04-04;-0.0032528896972805
1315;1955-04-05;0.0040644411984494
1316;1955-04-06;0.0051247045433471
1317;1955-04-07;0.0045632076112505
1318;1955-04-11;0.0026744867864128
1319;1955-04-12;0.0058588983290168
1320;1955-04-13;0.0013267615230945
1321;1955-04-14;0.0021192590713234
1322;1955-04-15;0.0044884035747832
1323;1955-04-18;0.0081333520394038
1324;1955-04-19;-0.0013073344611727
